"rho","rhoU","rhoV","E","U","V","P","Points:0","Points:1","Points:2"
1.21582376387662,0.3173247349683896,0.02748360345827256,1.83839793721204,0.2609956676258807,0.02260492373552714,0.7186708457213296,2.906040906906128,-0.5780474543571472,0
1.216185150198048,0.3113064012407258,0.01441378685298496,1.837514837226848,0.2559695792947575,0.01185163858532377,0.719034775780783,2.948706150054932,-0.2904222011566162,0
1.215805712622287,0.3194561331870568,-3.446450520287414e-16,1.837760637268045,0.2627526173553207,-2.834704989873755e-16,0.7183166678821964,3.253862857818604,0,0
1.215755084596424,0.3211131374096973,-0.0116263721205578,1.838114797934467,0.264126501692808,-0.009563087391419166,0.718260784444935,3.238194704055786,0.3189343214035034,0
1.21561435985206,0.3258809361694155,-0.02220853756799006,1.839145950180177,0.268079209107957,-0.01826939389782533,0.7181048520415946,3.191340684890747,0.6347971558570862,0
1.215411054670056,0.3331955897369166,-0.03088155334469221,1.840759561617229,0.2741423063881611,-0.02540832027653025,0.7178782934775194,3.113752603530884,0.9445465207099915,0
1.215173095751718,0.3422526866158928,-0.03708918379634644,1.842796198046766,0.2816493286531925,-0.03052172890101942,0.7176130261330846,3.006177186965942,1.24519944190979,0
1.214909249885341,0.352161166562498,-0.04063382178720867,1.845031696589333,0.289866232062793,-0.03344597285027137,0.717324945009612,2.869650840759277,1.533860325813293,0
1.214597045976501,0.3620870105217977,-0.04164482159045058,1.847190853940235,0.29811286938434,-0.03428694457013878,0.7170022073035029,2.705487966537476,1.807749390602112,0
1.214191107935448,0.3713577376651206,-0.0404840608143867,1.848992988662271,0.3058478481995799,-0.03334241253275511,0.7166114352181453,2.515269994735718,2.064228773117065,0
1.213658603427173,0.3795161025175512,-0.03761745714912836,1.85023913925436,0.3127041669262343,-0.03099508959348437,0.7161272110762524,2.300828456878662,2.300828456878662,0
1.213032931975777,0.3863217705222374,-0.03348577122332397,1.850921847852981,0.3184759130100451,-0.02760499763908525,0.7155770284975347,2.064228773117065,2.515269994735718,0
1.21245969921897,0.3917064178496668,-0.02841044439571465,1.851306307229226,0.3230675775054564,-0.02343207317654831,0.7150798510676721,1.807749390602112,2.705487966537476,0
1.212204792641585,0.3956983113875546,-0.02256323650957687,1.851926822677053,0.3264285983602373,-0.01861338665425339,0.7148532843898061,1.533860325813293,2.869650840759277,0
1.212610908327814,0.3983443523875912,-0.01600501654325583,1.853479648911196,0.3285013763705182,-0.01319880633873456,0.7151782765359684,1.24519944190979,3.006177186965942,0
1.214016967258908,0.3996588045960948,-0.008768149945421607,1.856649674003991,0.3292036399610396,-0.007222427842354582,0.7163333774924355,0.9445465207099915,3.113752603530884,0
1.216674146473745,0.3996131526581024,-0.0009396635640026376,1.86194175417171,0.3284471473453192,-0.0007723214689208613,0.7185261965177704,0.6347971558570862,3.191340684890747,0
1.220689958834443,0.3981605529471636,0.007289642483059708,1.86957607234894,0.3261766430251797,0.005971739531649878,0.7218475880612675,0.3189343214035034,3.238194704055786,0
1.226013420374118,0.3952755898230886,0.01562124099052945,1.879466950942678,0.3224072291985763,0.01274149265491942,0.726259031254664,1.992416309519983e-16,3.253862857818604,0
1.232455341260372,0.3909904613520382,0.02368030570690012,1.891268280972823,0.3172451351885833,0.01921392598508554,0.7316083497070829,-0.3189343214035034,3.238194704055786,0
1.239728687170491,0.3854166473260691,0.03106467005356699,1.904454238667881,0.3108878993562125,0.02505763589650232,0.7376617396560397,-0.6347971558570862,3.191340684890747,0
1.24749474373333,0.3787490680209554,0.03739574301826776,1.918408096881438,0.3036077465845566,0.02997667381455647,0.7441408085419042,-0.9445465207099915,3.113752603530884,0
1.255405889673189,0.3712545294044193,0.04236145887974211,1.932502690909538,0.2957246994444685,0.03374323732921931,0.7507573669865931,-1.24519944190979,3.006177186965942,0
1.263140456727044,0.3632484811812316,0.04574598580693936,1.946164914513067,0.2875756842769917,0.03621607206333408,0.757242331713854,-1.533860325813293,2.869650840759277,0
1.27042789838031,0.355065198839403,0.04744392301994913,1.958921412014271,0.2794847305321945,0.03734483718472823,0.7633671474057935,-1.807749390602112,2.705487966537476,0
1.277063820212727,0.3470269870915033,0.04745900220995181,1.970424869469704,0.2717381712635922,0.03716259239263887,0.7689571121067118,-2.064228773117065,2.515269994735718,0
1.282915250047793,0.3394176960788287,0.04588948261074181,1.980461803693267,0.2645675122079842,0.03576969141884646,0.7738966518606472,-2.300828456878662,2.300828456878662,0
1.28791731371791,0.3324645410278471,0.04290431456668772,1.98894428260201,0.2581412156562298,0.03331294184005743,0.7781272990969307,-2.515269994735718,2.064228773117065,0
1.292063222600658,0.3263301462928053,0.03871521665871744,1.995889438680272,0.2525651536121969,0.02996387172199798,0.781639839209632,-2.705487966537476,1.807749390602112,0
1.295389965038495,0.3211144865552866,0.03354973882926562,2.001391501846697,0.247890206981605,0.02589933513053625,0.7844625902453864,-2.869650840759277,1.533860325813293,0
1.297962169217819,0.3168646051552083,0.02762928242079216,2.005591094603501,0.2441246845785637,0.02128666233580767,0.7866479164427806,-3.006177186965942,1.24519944190979,0
1.299856280315109,0.3135890297593157,0.02115437912105209,2.008645764339642,0.2412490015306123,0.01627439851729138,0.7882588427125388,-3.113752603530884,0.9445465207099915,0
1.301146612154491,0.3112736995652955,0.01429783928302759,2.01070450301049,0.239230303993088,0.01098864582166697,0.7893571580714049,-3.191340684890747,0.6347971558570862,0
1.301894193145436,0.3098967185065163,0.007205061701635951,2.011887728502717,0.2380352567344906,0.005534291296152257,0.789993847428859,-3.238194704055786,0.3189343214035034,0
1.302138793995444,0.3094400130664948,-4.380244249963796e-16,2.012273195885639,0.2376398080553443,-3.363884303395635e-16,0.7902022252923026,-3.253862857818604,3.984832619039966e-16,0
1.301894193145436,0.3098967185065148,-0.007205061701636526,2.011887728502715,0.2380352567344894,-0.005534291296152698,0.7899938474288585,-3.238194704055786,-0.3189343214035034,0
1.301146612154492,0.3112736995652972,-0.01429783928302755,2.010704503010489,0.2392303039930891,-0.01098864582166693,0.7893571580714044,-3.191340684890747,-0.6347971558570862,0
1.299856280315109,0.3135890297593145,-0.0211543791210523,2.008645764339641,0.2412490015306114,-0.01627439851729155,0.7882588427125384,-3.113752603530884,-0.9445465207099915,0
1.297962169217818,0.3168646051552073,-0.02762928242079222,2.0055910946035,0.244124684578563,-0.02128666233580773,0.7866479164427806,-3.006177186965942,-1.24519944190979,0
1.295389965038494,0.3211144865552856,-0.03354973882926583,2.001391501846697,0.2478902069816044,-0.02589933513053643,0.7844625902453863,-2.869650840759277,-1.533860325813293,0
1.292063222600658,0.3263301462928054,-0.0387152166587166,1.995889438680272,0.2525651536121969,-0.02996387172199732,0.7816398392096321,-2.705487966537476,-1.807749390602112,0
1.28791731371791,0.3324645410278492,-0.04290431456668646,1.988944282602011,0.2581412156562314,-0.03331294184005644,0.7781272990969311,-2.515269994735718,-2.064228773117065,0
1.282915250047793,0.3394176960788278,-0.04588948261074303,1.980461803693266,0.2645675122079837,-0.03576969141884742,0.7738966518606467,-2.300828456878662,-2.300828456878662,0
1.277063820212726,0.3470269870915025,-0.04745900220995222,1.970424869469704,0.2717381712635917,-0.0371625923926392,0.768957112106712,-2.064228773117065,-2.515269994735718,0
1.270427898380309,0.3550651988394028,-0.04744392301994917,1.958921412014271,0.2794847305321944,-0.03734483718472827,0.7633671474057934,-1.807749390602112,-2.705487966537476,0
1.263140456727044,0.3632484811812319,-0.04574598580693842,1.946164914513067,0.287575684276992,-0.03621607206333335,0.7572423317138541,-1.533860325813293,-2.869650840759277,0
1.255405889673188,0.3712545294044189,-0.04236145887974304,1.932502690909538,0.2957246994444683,-0.03374323732922006,0.7507573669865931,-1.24519944190979,-3.006177186965942,0
1.24749474373333,0.3787490680209551,-0.03739574301826719,1.918408096881437,0.3036077465845566,-0.02997667381455603,0.7441408085419041,-0.9445465207099915,-3.113752603530884,0
1.239728687170491,0.385416647326069,-0.0310646700535668,1.904454238667881,0.3108878993562124,-0.02505763589650217,0.7376617396560397,-0.6347971558570862,-3.191340684890747,0
1.232455341260372,0.390990461352038,-0.02368030570690031,1.891268280972822,0.3172451351885832,-0.01921392598508569,0.7316083497070829,-0.3189343214035034,-3.238194704055786,0
1.226013420374117,0.3952755898230881,-0.01562124099052924,1.879466950942678,0.3224072291985761,-0.01274149265491925,0.7262590312546642,-5.977248928559949e-16,-3.253862857818604,0
1.220689958834444,0.3981605529471637,-0.007289642483059424,1.869576072348941,0.3261766430251796,-0.005971739531649641,0.7218475880612678,0.3189343214035034,-3.238194704055786,0
1.216674146473745,0.3996131526581031,0.0009396635640016437,1.861941754171711,0.3284471473453195,0.0007723214689200438,0.7185261965177707,0.6347971558570862,-3.191340684890747,0
1.214016967258909,0.3996588045960947,0.008768149945422223,1.856649674003991,0.3292036399610394,0.007222427842355085,0.7163333774924358,0.9445465207099915,-3.113752603530884,0
1.212610908327814,0.3983443523875915,0.01600501654325559,1.853479648911196,0.3285013763705184,0.01319880633873436,0.7151782765359687,1.24519944190979,-3.006177186965942,0
1.212204792641585,0.395698311387555,0.02256323650957632,1.851926822677053,0.3264285983602375,0.01861338665425293,0.7148532843898061,1.533860325813293,-2.869650840759277,0
1.21245969921897,0.3917064178496664,0.02841044439571531,1.851306307229226,0.3230675775054559,0.02343207317654885,0.7150798510676722,1.807749390602112,-2.705487966537476,0
1.213032931975776,0.3863217705222371,0.03348577122332412,1.85092184785298,0.318475913010045,0.02760499763908538,0.7155770284975342,2.064228773117065,-2.515269994735718,0
1.213658603427174,0.3795161025175503,0.03761745714912908,1.85023913925436,0.3127041669262334,0.03099508959348495,0.7161272110762525,2.300828456878662,-2.300828456878662,0
1.214191107935448,0.3713577376651204,0.0404840608143867,1.848992988662271,0.3058478481995796,0.03334241253275511,0.7166114352181453,2.515269994735718,-2.064228773117065,0
1.214597045976501,0.3620870105217977,0.04164482159045024,1.847190853940236,0.2981128693843398,0.03428694457013848,0.7170022073035033,2.705487966537476,-1.807749390602112,0
1.214909249885341,0.3521611665624957,0.04063382178720938,1.845031696589333,0.2898662320627911,0.03344597285027196,0.7173249450096121,2.869650840759277,-1.533860325813293,0
1.215173095751717,0.342252686615893,0.03708918379634642,1.842796198046767,0.2816493286531927,0.03052172890101941,0.7176130261330848,3.006177186965942,-1.24519944190979,0
1.215411054670056,0.3331955897369173,0.0308815533446918,1.840759561617229,0.2741423063881617,0.02540832027652992,0.7178782934775195,3.113752603530884,-0.9445465207099915,0
1.215614359852059,0.3258809361694153,0.02220853756798994,1.839145950180178,0.2680792091079568,0.01826939389782524,0.7181048520415949,3.191340684890747,-0.6347971558570862,0
1.215755084596424,0.3211131374096973,0.01162637212055743,1.838114797934467,0.264126501692808,0.00956308739141886,0.7182607844449348,3.238194704055786,-0.3189343214035034,0
1.219065363389318,0.3319152438432113,-2.796257847381738e-16,1.847145233040446,0.2722702603250089,-2.293771877504102e-16,0.7207839632467724,3.573310136795044,0,0
1.219062524949212,0.3331804611007211,-0.008847645170711653,1.847494449065573,0.2733087551145926,-0.007257745185039018,0.7207727094250131,3.556103706359863,0.3502456247806549,0
1.219038411868777,0.3368120450747092,-0.01693566060565874,1.848465970796545,0.2762932175027848,-0.01389263901840181,0.7207275553892748,3.504649877548218,0.6971182227134705,0
1.218945265987873,0.3423546956621737,-0.02364793067366384,1.849839213435876,0.2808614178297155,-0.01940032201076625,0.7206130848354912,3.419444561004639,1.037277221679688,0
1.218704100502642,0.3491621314876126,-0.02861314083030429,1.851277636371816,0.2865027953410546,-0.02347833310686579,0.7203695114387084,3.301308155059814,1.367446541786194,0
1.218217000742882,0.3565327411427289,-0.03173438146177786,1.852389976752338,0.2926676781930571,-0.02604985929635352,0.7199215335565382,3.151378154754639,1.684446692466736,0
1.217399840577359,0.3638434547130415,-0.03313956272267263,1.852832662382331,0.298869313585984,-0.02722159278988898,0.7192043139040303,2.971098661422729,1.985224723815918,0
1.216235172468328,0.3706450396563588,-0.03307107960192279,1.852442685753374,0.3047478382853713,-0.02719135275031193,0.7182065699017975,2.762206077575684,2.266883850097656,0
1.214829082145492,0.3766924486498737,-0.03175656020448882,1.851360513261643,0.31007855688193,-0.02614076389116733,0.7170173269830624,2.526711702346802,2.526711702346802,0
1.21344283410314,0.3819048806582119,-0.02931349430435839,1.850082582242026,0.3147283662031589,-0.02415729318309759,0.7158521461346699,2.266883850097656,2.762206077575684,0
1.212472775201656,0.3862777154293591,-0.02572847777662165,1.849396813008489,0.3185867124852468,-0.0212198395731752,0.7150369448762289,1.985224723815918,2.971098661422729,0
1.212374104318332,0.389789303079275,-0.02091656839679724,1.850205502741617,0.3215090966483793,-0.01725256941920394,0.7149458668437476,1.684446692466736,3.151378154754639,0
1.21355340077963,0.3923450276055834,-0.0148262058541129,1.853297784649234,0.3233026477067485,-0.01221718454629851,0.7159136497131927,1.367446541786194,3.301308155059814,0
1.216270754004467,0.3937779596563264,-0.007536197132374097,1.859157318698187,0.3237584710146537,-0.006196150904362217,0.718155798368819,1.037277221679688,3.419444561004639,0
1.220584637848674,0.393895818455917,0.0006963241753601202,1.867865866423402,0.3227107782956969,0.0005704841383121266,0.7217233818927153,0.6971182227134705,3.504649877548218,0
1.226349721872066,0.3925465186579138,0.00944806212447628,1.87911362783562,0.3200934543032942,0.007704215164703162,0.7265005789271598,0.3502456247806549,3.556103706359863,0
1.233256667629419,0.3896749687636133,0.01818741208572582,1.892287699772819,0.3159723186517622,0.0147474670627047,0.7322361355768312,2.188021363331622e-16,3.573310136795044,0
1.240893913522755,0.3853547184185189,0.02635354588232963,1.906597088840527,0.310546062172665,0.0212375494755349,0.7385928205203992,-0.3502456247806549,3.556103706359863,0
1.248813343112023,0.3797899254239553,0.03343469605168206,1.921199958825514,0.304120649830282,0.02677317329775107,0.74520056116411,-0.6971182227134705,3.504649877548218,0
1.25658803235293,0.3732913436240805,0.0390306214941934,1.935312199032382,0.2970674031688029,0.03106079358491862,0.7517038771822486,-1.037277221679688,3.419444561004639,0
1.263856011422867,0.366234588163967,0.0428909844876889,1.948287196938062,0.2897755637144575,0.03393660678118043,0.7577985970328323,-1.367446541786194,3.301308155059814,0
1.270347737793944,0.3590109475426467,0.04492692087453422,1.959663360053901,0.2826084046609921,0.03536584475094454,0.7632556660916312,-1.684446692466736,3.151378154754639,0
1.275897365471021,0.3519809684223599,0.04519788930022881,1.969180222423536,0.2758693433718469,0.03542439268502069,0.7679317156859805,-1.985224723815918,2.971098661422729,0
1.28043969642405,0.3454390201823627,0.04387987780376979,1.976767400363071,0.2697815610895914,0.03426938256156489,0.7717675972561746,-2.266883850097656,2.762206077575684,0
