"P back","Points:0","Points:1","Points:2"
0.7152089134617559,-3.206155061721802,4.322999954223633,0
0.7152127629861731,-3.311281204223633,4.243014812469482,0
0.715216115137701,-3.4144127368927,4.160473823547363,0
0.7152190027546254,-3.515487432479858,4.075427055358887,0
0.715221455114708,-3.614444732666016,3.987925052642822,0
0.7152234773055556,-3.711224555969238,3.898021221160889,0
0.715224876210736,-3.805769205093384,3.805769205093384,0
0.7152255115819824,-3.898021221160889,3.711224555969238,0
0.7152256485265591,-3.987925052642822,3.614444732666016,0
0.7152255396833972,-4.075427055358887,3.515487432479858,0
0.7152252386881526,-4.160473823547363,3.4144127368927,0
0.7152247872840761,-4.243014812469482,3.311281204223633,0
0.7152242246531062,-4.322999954223633,3.206155061721802,0
0.7152235687918829,-4.400380611419678,3.099097728729248,0
0.7152226515384054,-4.47511100769043,2.990173578262329,0
0.7152212953956476,-4.547145843505859,2.879448413848877,0
0.7152196842788716,-4.616441249847412,2.766988515853882,0
0.715218042382851,-4.682956218719482,2.652862071990967,0
0.7152164163684893,-4.746650695800781,2.537137508392334,0
0.7152148419996478,-4.807485103607178,2.41988468170166,0
0.7152133531743257,-4.865424156188965,2.301174402236938,0
0.7152119655254661,-4.920432567596436,2.181077718734741,0
0.7152105202397883,-4.972476959228516,2.059667348861694,0
0.7152088349669317,-5.021526336669922,1.937016367912292,0
0.7152070597198319,-5.067550659179688,1.813198566436768,0
0.715205393846758,-5.110522270202637,1.688288569450378,0
0.7152038716439916,-5.150415897369385,1.562361598014832,0
0.7152025163784197,-5.187206745147705,1.435493469238281,0
0.7152013498766956,-5.220873355865479,1.307760715484619,0
0.7152003782676628,-5.251395225524902,1.179240226745605,0
0.71519944225683,-5.278753280639648,1.050009369850159,0
0.7151983707078517,-5.302932262420654,0.9201459884643555,0
0.7151973085700409,-5.323916435241699,0.7897284030914307,0
0.7151964359524265,-5.341693878173828,0.6588351130485535,0
0.7151957731895976,-5.356253623962402,0.5275449156761169,0
0.7151953286265763,-5.367587089538574,0.3959370255470276,0
0.7151951093680284,-5.375687122344971,0.2640905678272247,0
0.7151951089351656,-5.380549430847168,0.1320850700139999,0
0.7151951606019376,-5.3821702003479,6.591257818068671e-16,0
0.7151951089351655,-5.380549430847168,-0.1320850700139999,0
0.7151951093680284,-5.375687122344971,-0.2640905678272247,0
0.7151953286265766,-5.367587089538574,-0.3959370255470276,0
0.7151957731895968,-5.356253623962402,-0.5275449156761169,0
0.7151964359524268,-5.341693878173828,-0.6588351130485535,0
0.715197308570041,-5.323916435241699,-0.7897284030914307,0
0.7151983707078514,-5.302932262420654,-0.9201459884643555,0
0.7151994422568309,-5.278753280639648,-1.050009369850159,0
0.7152003782676628,-5.251395225524902,-1.179240226745605,0
0.7152013498766959,-5.220873355865479,-1.307760715484619,0
0.7152025163784198,-5.187206745147705,-1.435493469238281,0
0.7152038716439919,-5.150415897369385,-1.562361598014832,0
0.7152053938467583,-5.110522270202637,-1.688288569450378,0
0.7152070597198319,-5.067550659179688,-1.813198566436768,0
0.7152088349669319,-5.021526336669922,-1.937016367912292,0
0.7152105202397883,-4.972476959228516,-2.059667348861694,0
0.7152119655254663,-4.920432567596436,-2.181077718734741,0
0.7152133531743257,-4.865424156188965,-2.301174402236938,0
0.7152148419996477,-4.807485103607178,-2.41988468170166,0
0.7152164163684894,-4.746650695800781,-2.537137508392334,0
0.7152180423828511,-4.682956218719482,-2.652862071990967,0
0.7152196842788716,-4.616441249847412,-2.766988515853882,0
0.7152212953956472,-4.547145843505859,-2.879448413848877,0
0.7152226515384056,-4.47511100769043,-2.990173578262329,0
0.7152235687918829,-4.400380611419678,-3.099097728729248,0
0.715224224653106,-4.322999954223633,-3.206155061721802,0
0.715224787284076,-4.243014812469482,-3.311281204223633,0
0.7152252386881522,-4.160473823547363,-3.4144127368927,0
0.7152255396833969,-4.075427055358887,-3.515487432479858,0
0.7152256485265586,-3.987925052642822,-3.614444732666016,0
0.7152255115819823,-3.898021221160889,-3.711224555969238,0
0.7152248762107356,-3.805769205093384,-3.805769205093384,0
0.7152234773055555,-3.711224555969238,-3.898021221160889,0
0.7152214551147078,-3.614444732666016,-3.987925052642822,0
0.7152190027546251,-3.515487432479858,-4.075427055358887,0
0.715216115137701,-3.4144127368927,-4.160473823547363,0
0.7152127629861728,-3.311281204223633,-4.243014812469482,0
0.7152089134617559,-3.206155061721802,-4.322999954223633,0
0.7152045193016561,-3.099097728729248,-4.400380611419678,0
0.7151993022118315,-2.990173578262329,-4.47511100769043,0
0.7151928438076496,-2.879448413848877,-4.547145843505859,0
0.7151851904992534,-2.766988515853882,-4.616441249847412,0
0.7151765851624491,-2.652862071990967,-4.682956218719482,0
0.7151670650379084,-2.537137508392334,-4.746650695800781,0
0.7151566407516541,-2.41988468170166,-4.807485103607178,0
0.7151453180939846,-2.301174402236938,-4.865424156188965,0
0.7151330838888847,-2.181077718734741,-4.920432567596436,0
0.7151196512932482,-2.059667348861694,-4.972476959228516,0
0.7151043474339276,-1.937016367912292,-5.021526336669922,0
0.7150870342534953,-1.813198566436768,-5.067550659179688,0
0.7150680404650547,-1.688288569450378,-5.110522270202637,0
0.7150474955298347,-1.562361598014832,-5.150415897369385,0
0.7150255018049205,-1.435493469238281,-5.187206745147705,0
0.7150021554189736,-1.307760715484619,-5.220873355865479,0
0.7149775266148291,-1.179240226745605,-5.251395225524902,0
0.7149513624407768,-1.050009369850159,-5.278753280639648,0
0.7149226093778847,-0.9201459884643555,-5.302932262420654,0
0.7148908127336419,-0.7897284030914307,-5.323916435241699,0
0.7148564313363766,-0.6588351130485535,-5.341693878173828,0
0.7148197595015635,-0.5275449156761169,-5.356253623962402,0
0.7147810681339979,-0.3959370255470276,-5.367587089538574,0
0.714740620756585,-0.2640905678272247,-5.375687122344971,0
0.7146986458044026,-0.1320850700139999,-5.380549430847168,0
0.7146550024826828,-9.886886197707414e-16,-5.3821702003479,0
0.7146081271098512,0.1320850700139999,-5.380549430847168,0
0.7145570782035231,0.2640905678272247,-5.375687122344971,0
0.7145024842249699,0.3959370255470276,-5.367587089538574,0
0.7144448910711031,0.5275449156761169,-5.356253623962402,0
0.7143848320785424,0.6588351130485535,-5.341693878173828,0
0.7143228328574516,0.7897284030914307,-5.323916435241699,0
0.7142593735761905,0.9201459884643555,-5.302932262420654,0
0.7141945419922346,1.050009369850159,-5.278753280639648,0
0.714126176874935,1.179240226745605,-5.251395225524902,0
0.7140526676384527,1.307760715484619,-5.220873355865479,0
0.71397482204146,1.435493469238281,-5.187206745147705,0
0.7138935129156515,1.562361598014832,-5.150415897369385,0
0.7138096213796401,1.688288569450378,-5.110522270202637,0
0.713724021977226,1.813198566436768,-5.067550659179688,0
0.7136375350685663,1.937016367912292,-5.021526336669922,0
0.7135506161108274,2.059667348861694,-4.972476959228516,0
0.7134605261086329,2.181077718734741,-4.920432567596436,0
0.7133648459702071,2.301174402236938,-4.865424156188965,0
0.713264510645,2.41988468170166,-4.807485103607178,0
0.7131607430209645,2.537137508392334,-4.746650695800781,0
0.7130548062091437,2.652862071990967,-4.682956218719482,0
0.7129479599661728,2.766988515853882,-4.616441249847412,0
0.7128414073056597,2.879448413848877,-4.547145843505859,0
0.7127360950217857,2.990173578262329,-4.47511100769043,0
0.7126288958808156,3.099097728729248,-4.400380611419678,0
0.712516562990088,3.206155061721802,-4.322999954223633,0
0.7124000212995273,3.311281204223633,-4.243014812469482,0
0.7122807723285178,3.4144127368927,-4.160473823547363,0
0.7121603983338057,3.515487432479858,-4.075427055358887,0
0.7120404836506589,3.614444732666016,-3.987925052642822,0
0.7119225650092917,3.711224555969238,-3.898021221160889,0
0.7118081340150101,3.805769205093384,-3.805769205093384,0
0.7116940582186495,3.898021221160889,-3.711224555969238,0
0.7115764362274477,3.987925052642822,-3.614444732666016,0
0.7114559665774755,4.075427055358887,-3.515487432479858,0
0.711334243638829,4.160473823547363,-3.4144127368927,0
0.7112129845200801,4.243014812469482,-3.311281204223633,0
0.7110939155174587,4.322999954223633,-3.206155061721802,0
0.7109787404421157,4.400380611419678,-3.099097728729248,0
0.7108694286837587,4.47511100769043,-2.990173578262329,0
0.7107633712004811,4.547145843505859,-2.879448413848877,0
0.7106564059950706,4.616441249847412,-2.766988515853882,0
0.7105487571869757,4.682956218719482,-2.652862071990967,0
0.7104418359313108,4.746650695800781,-2.537137508392334,0
0.7103372090358926,4.807485103607178,-2.41988468170166,0
0.7102364600505181,4.865424156188965,-2.301174402236938,0
0.7101411913117565,4.920432567596436,-2.181077718734741,0
0.7100536441294871,4.972476959228516,-2.059667348861694,0
0.7099722827089584,5.021526336669922,-1.937016367912292,0
0.7098932498994556,5.067550659179688,-1.813198566436768,0
0.7098160964750092,5.110522270202637,-1.688288569450378,0
0.7097417547005005,5.150415897369385,-1.562361598014832,0
0.7096713257586423,5.187206745147705,-1.435493469238281,0
0.7096059339389796,5.220873355865479,-1.307760715484619,0
0.7095467738003826,5.251395225524902,-1.179240226745605,0
0.7094960469673542,5.278753280639648,-1.050009369850159,0
0.7094536974757256,5.302932262420654,-0.9201459884643555,0
0.7094167816404231,5.323916435241699,-0.7897284030914307,0
0.7093841088772603,5.341693878173828,-0.6588351130485535,0
0.7093559114782332,5.356253623962402,-0.5275449156761169,0
0.7093325783246686,5.367587089538574,-0.3959370255470276,0
0.7093145250479231,5.375687122344971,-0.2640905678272247,0
0.7093022878404646,5.380549430847168,-0.1320850700139999,0
0.7100499369700133,5.51426887512207,0,0
0.7100540303503511,5.512608051300049,0.1353269219398499,0
0.710064851714689,5.507626533508301,0.2705723345279694,0
0.7100806770868118,5.499327659606934,0.4056547582149506,0
0.7101009764174359,5.487715721130371,0.540492832660675,0
0.7101253369415155,5.472798824310303,0.6750053763389587,0
0.7101533809605671,5.454585075378418,0.8091112375259399,0
0.7101848819197907,5.433085441589355,0.9427297711372375,0
0.7102209417111012,5.408313751220703,1.075780391693115,0
0.7102644606806651,5.380283832550049,1.20818305015564,0
0.7103156114718376,5.349012851715088,1.339857935905457,0
0.7103722851847696,5.314520359039307,1.470725774765015,0
0.7104333003829894,5.276825904846191,1.600707650184631,0
0.7104975463730949,5.235953330993652,1.729725360870361,0
0.7105639437392854,5.191926956176758,1.857701182365417,0
0.7106315767740471,5.144773006439209,1.984557867050171,0
0.7107008357909126,5.094520092010498,2.110219240188599,0
0.7107755966814223,5.041198253631592,2.234609365463257,0
0.7108575226022794,4.984839916229248,2.357653617858887,0
0.7109444341763473,4.925478935241699,2.479277610778809,0
0.7110347400200788,4.863150596618652,2.599408149719238,0
0.7111268719893067,4.797893524169922,2.717972993850708,0
0.7112192865164233,4.729745864868164,2.834900617599487,0
0.7113105930254268,4.658749580383301,2.950120687484741,0
0.7114005438085058,4.584946632385254,3.063563585281372,0
0.7114933890084959,4.508382320404053,3.175161123275757,0
0.7115918661093313,4.429101943969727,3.284846067428589,0
0.7116940226704899,4.347154140472412,3.392552375793457,0
0.7117981534005029,4.262587547302246,3.498214960098267,0
0.711902537907751,4.175453186035156,3.601770639419556,0
0.7120054722301306,4.085803508758545,3.703156471252441,0
0.7121053764022136,3.993693113327026,3.802311897277832,0
0.7122015576713047,3.899176836013794,3.899176836013794,0
0.7122980709369356,3.802311897277832,3.993693113327026,0
0.7123981758611233,3.703156471252441,4.085803508758545,0
0.7125003494673161,3.601770639419556,4.175453186035156,0
0.712603033408602,3.498214960098267,4.262587547302246,0
0.7127046303010262,3.392552375793457,4.347154140472412,0
0.7128035511830314,3.284846067428589,4.429101943969727,0
0.7128982930461403,3.175161123275757,4.508382320404053,0
0.7129879525951032,3.063563585281372,4.584946632385254,0
0.7130759804846106,2.950120687484741,4.658749580383301,0
0.7131656317860964,2.834900617599487,4.729745864868164,0
0.7132558874050225,2.717972993850708,4.797893524169922,0
0.7133455003219304,2.599408149719238,4.863150596618652,0
0.7134331747898025,2.479277610778809,4.925478935241699,0
0.713517616857231,2.357653617858887,4.984839916229248,0
0.713597580858173,2.234609365463257,5.041198253631592,0
0.7136721545946511,2.110219240188599,5.094520092010498,0
0.7137439883022172,1.984557867050171,5.144773006439209,0
0.713815950936028,1.857701182365417,5.191926956176758,0
0.7138874886645151,1.729725360870361,5.235953330993652,0
0.7139577187253762,1.600707650184631,5.276825904846191,0
0.7140257104355072,1.470725774765015,5.314520359039307,0
0.7140905302835376,1.339857935905457,5.349012851715088,0
0.7141512622671922,1.20818305015564,5.380283832550049,0
0.714207111871666,1.075780391693115,5.408313751220703,0
0.7142599228870585,0.9427297711372375,5.433085441589355,0
0.7143119866786718,0.8091112375259399,5.454585075378418,0
0.714363108420128,0.6750053763389587,5.472798824310303,0
0.7144127357014999,0.540492832660675,5.487715721130371,0
0.7144602746930959,0.4056547582149506,5.499327659606934,0
0.714505126117539,0.2705723345279694,5.507626533508301,0
0.7145466868960244,0.1353269219398499,5.512608051300049,0
0.7145843282596469,3.376515790936793e-16,5.51426887512207,0
0.7146192048433883,-0.1353269219398499,5.512608051300049,0
0.7146530050940765,-0.2705723345279694,5.507626533508301,0
0.7146857692130091,-0.4056547582149506,5.499327659606934,0
0.7147171965887339,-0.540492832660675,5.487715721130371,0
0.7147469534078444,-0.6750053763389587,5.472798824310303,0
0.7147746993797748,-0.8091112375259399,5.454585075378418,0
0.7148000779771047,-0.9427297711372375,5.433085441589355,0
0.7148226181707183,-1.075780391693115,5.408313751220703,0
0.7148429529598033,-1.20818305015564,5.380283832550049,0
0.714862248322897,-1.339857935905457,5.349012851715088,0
0.7148806730651257,-1.470725774765015,5.314520359039307,0
0.7148980929831052,-1.600707650184631,5.276825904846191,0
0.7149143481800365,-1.729725360870361,5.235953330993652,0
0.7149292722803837,-1.857701182365417,5.191926956176758,0
0.7149426769050267,-1.984557867050171,5.144773006439209,0
0.7149542139315278,-2.110219240188599,5.094520092010498,0
0.7149641587879085,-2.234609365463257,5.041198253631592,0
0.7149732789183326,-2.357653617858887,4.984839916229248,0
0.7149817975643795,-2.479277610778809,4.925478935241699,0
0.7149896768408811,-2.599408149719238,4.863150596618652,0
0.7149968589345319,-2.717972993850708,4.797893524169922,0
0.7150032800696433,-2.834900617599487,4.729745864868164,0
0.7150088529238484,-2.950120687484741,4.658749580383301,0
0.7150133130080175,-3.063563585281372,4.584946632385254,0
0.715016711716212,-3.175161123275757,4.508382320404053,0
0.7150195415724094,-3.284846067428589,4.429101943969727,0
0.7150220372063186,-3.392552375793457,4.347154140472412,0
0.7150242088817396,-3.498214960098267,4.262587547302246,0
0.7150260507993514,-3.601770639419556,4.175453186035156,0
0.7150275518757824,-3.703156471252441,4.085803508758545,0
0.7150286782179356,-3.802311897277832,3.993693113327026,0
0.7150292165785488,-3.899176836013794,3.899176836013794,0
0.7150290910037289,-3.993693113327026,3.802311897277832,0
0.715028620913466,-4.085803508758545,3.703156471252441,0
0.7150280318981563,-4.175453186035156,3.601770639419556,0
0.7150273533424764,-4.262587547302246,3.498214960098267,0
0.7150266007800327,-4.347154140472412,3.392552375793457,0
0.7150257850952848,-4.429101943969727,3.284846067428589,0
0.7150248961227823,-4.508382320404053,3.175161123275757,0
0.7150237490001183,-4.584946632385254,3.063563585281372,0
0.7150222047913775,-4.658749580383301,2.950120687484741,0
0.7150204846188242,-4.729745864868164,2.834900617599487,0
0.7150187980849778,-4.797893524169922,2.717972993850708,0
0.7150171779186957,-4.863150596618652,2.599408149719238,0
0.7150156439064772,-4.925478935241699,2.479277610778809,0
0.7150142116850808,-4.984839916229248,2.357653617858887,0
0.7150128779159057,-5.041198253631592,2.234609365463257,0
0.7150114711169987,-5.094520092010498,2.110219240188599,0
0.7150098289908885,-5.144773006439209,1.984557867050171,0
0.7150081250664071,-5.191926956176758,1.857701182365417,0
